C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_217.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_217.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_217.jpg,0,1,0,30.19029
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_287.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_287.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_287.jpg,0,1,0,30.18918
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_355.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_355.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_355.jpg,0,1,0,30.19033
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_427.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_427.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_427.jpg,-0.1,1,0,30.18739
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_498.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_498.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_498.jpg,-0.25,1,0,30.17436
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_567.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_567.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_567.jpg,0,1,0,30.19017
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_637.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_637.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_637.jpg,0,1,0,30.44173
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_707.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_707.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_707.jpg,-0.05,1,0,30.2291
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_777.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_777.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_777.jpg,0,1,0,30.18088
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_848.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_848.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_848.jpg,0,1,0,30.42105
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_920.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_920.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_920.jpg,0,1,0,30.12837
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_42_992.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_42_992.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_42_992.jpg,0,1,0,30.18719
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_063.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_063.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_063.jpg,0,1,0,30.18886
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_135.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_135.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_135.jpg,0,1,0,30.18999
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_207.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_207.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_207.jpg,0,1,0,30.19002
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_275.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_275.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_275.jpg,0.1,1,0,30.18731
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_345.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_345.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_345.jpg,0,1,0,30.19056
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_415.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_415.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_415.jpg,0,1,0,30.18988
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_486.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_486.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_486.jpg,-0.05,1,0,30.18915
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_557.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_557.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_557.jpg,-0.25,1,0,30.17385
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_626.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_626.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_626.jpg,0,1,0,30.18057
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_698.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_698.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_698.jpg,0,1,0,30.18863
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_770.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_770.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_770.jpg,0,1,0,30.18963
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_841.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_841.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_841.jpg,0.1,1,0,30.18551
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_911.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_911.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_911.jpg,0,1,0,30.19135
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_43_977.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_43_977.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_43_977.jpg,0,1,0,30.18982
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_048.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_048.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_048.jpg,-0.05,1,0,30.18918
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_120.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_120.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_120.jpg,-0.2,1,0,30.17887
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_188.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_188.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_188.jpg,0,1,0,30.18253
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_257.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_257.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_257.jpg,0.1,1,0,30.18259
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_323.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_323.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_323.jpg,0.25,1,0,30.16852
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_392.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_392.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_392.jpg,0,1,0,30.18853
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_462.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_462.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_462.jpg,0,1,0,30.18986
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_530.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_530.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_530.jpg,0,1,0,30.1899
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_598.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_598.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_598.jpg,0,1,0,30.18997
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_666.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_666.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_666.jpg,0.1,1,0,30.18769
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_736.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_736.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_736.jpg,0.3,1,0,30.16934
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_806.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_806.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_806.jpg,0,1,0,30.18954
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_876.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_876.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_876.jpg,-0.05,1,0,30.18846
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_44_947.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_44_947.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_44_947.jpg,-0.2,1,0,30.17702
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_015.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_015.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_015.jpg,0,1,0,30.19005
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_088.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_088.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_088.jpg,0.05,1,0,30.18907
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_161.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_161.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_161.jpg,0.2,1,0,30.17854
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_233.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_233.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_233.jpg,0,1,0,30.18897
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_306.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_306.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_306.jpg,0,1,0,30.18981
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_378.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_378.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_378.jpg,0.1,1,0,30.18806
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_451.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_451.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_451.jpg,0,1,0,30.18958
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_522.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_522.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_522.jpg,0,1,0,30.18984
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_593.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_593.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_593.jpg,-0.15,1,0,30.18309
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_663.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_663.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_663.jpg,0,1,0,30.18519
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_731.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_731.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_731.jpg,0,1,0,30.18958
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_798.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_798.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_798.jpg,-0.15,1,0,30.18566
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_864.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_864.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_864.jpg,0,1,0,30.18607
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_45_932.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_45_932.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_45_932.jpg,0,1,0,30.18956
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_000.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_000.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_000.jpg,0.1,1,0,30.1856
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_067.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_067.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_067.jpg,0,1,0,30.18489
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_134.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_134.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_134.jpg,0,1,0,30.18993
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_204.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_204.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_204.jpg,0,1,0,30.18983
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_274.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_274.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_274.jpg,0.2,1,0,30.1807
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_347.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_347.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_347.jpg,0,1,0,30.18981
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_416.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_416.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_416.jpg,0,1,0,30.1898
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_485.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_485.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_485.jpg,-0.15,1,0,30.1827
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_556.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_556.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_556.jpg,0,1,0,30.1837
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_626.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_626.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_626.jpg,0,1,0,30.18957
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_697.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_697.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_697.jpg,0,1,0,30.18979
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_770.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_770.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_770.jpg,0.2,1,0,30.17756
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_842.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_842.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_842.jpg,0,1,0,30.19124
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_914.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_914.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_914.jpg,0,1,0,30.18982
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_46_988.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_46_988.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_46_988.jpg,-0.15,1,0,30.18268
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_059.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_059.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_059.jpg,0,1,0,30.18518
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_132.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_132.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_132.jpg,0.05,1,0,30.1884
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_200.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_200.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_200.jpg,0.2,1,0,30.17707
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_270.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_270.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_270.jpg,0,1,0,30.18897
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_338.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_338.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_338.jpg,0,1,0,30.18985
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_408.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_408.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_408.jpg,0.1,1,0,30.18797
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_478.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_478.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_478.jpg,0,1,0,30.19027
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_549.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_549.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_549.jpg,0,1,0,30.18986
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_620.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_620.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_620.jpg,-0.05,1,0,30.18911
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_692.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_692.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_692.jpg,-0.25,1,0,30.17372
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_765.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_765.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_765.jpg,0,1,0,30.19049
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_839.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_839.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_839.jpg,0,1,0,30.18964
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_914.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_914.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_914.jpg,0,1,0,30.18988
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_47_980.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_47_980.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_47_980.jpg,0.15,1,0,30.18258
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_054.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_054.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_054.jpg,0,1,0,30.1837
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_128.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_128.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_128.jpg,0,1,0,30.18941
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_201.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_201.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_201.jpg,-0.1,1,0,30.18553
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_274.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_274.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_274.jpg,-0.3,1,0,30.16671
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_349.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_349.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_349.jpg,0.1,1,0,30.18416
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_416.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_416.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_416.jpg,0.25,1,0,30.17005
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_483.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_483.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_483.jpg,0,1,0,30.18168
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_557.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_557.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_557.jpg,0,1,0,30.1892
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_629.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_629.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_629.jpg,-0.15,1,0,30.1814
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_702.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_702.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_702.jpg,-0.3,1,0,30.16636
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_776.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_776.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_776.jpg,0,1,0,30.18965
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_850.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_850.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_850.jpg,0,1,0,30.1898
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_916.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_916.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_916.jpg,0,1,0,30.18989
C:\Users\kim\Desktop\ffffff\IMG\center_2022_06_07_10_48_48_982.jpg,C:\Users\kim\Desktop\ffffff\IMG\left_2022_06_07_10_48_48_982.jpg,C:\Users\kim\Desktop\ffffff\IMG\right_2022_06_07_10_48_48_982.jpg,0,1,0,30.18991
